1.105696e-05 6.130605e-04 1.105696e-05 6.152861e-06 
1.115253e-05 6.236607e-04 1.115253e-05 6.259443e-06 
1.124892e-05 6.344435e-04 1.124892e-05 6.367867e-06 
1.134614e-05 6.454121e-04 1.134614e-05 6.478163e-06 
1.144419e-05 6.565696e-04 1.144419e-05 6.590365e-06 
1.154307e-05 6.679193e-04 1.154307e-05 6.704505e-06 
1.164281e-05 6.794645e-04 1.164281e-05 6.820616e-06 
1.174339e-05 6.912084e-04 1.174339e-05 6.938732e-06 
1.184484e-05 7.031546e-04 1.184484e-05 7.058887e-06 
1.194716e-05 7.153064e-04 1.194716e-05 7.181117e-06 
1.205035e-05 7.276673e-04 1.205035e-05 7.305457e-06 
1.215442e-05 7.402410e-04 1.215442e-05 7.431944e-06 
1.225938e-05 7.530310e-04 1.225938e-05 7.560614e-06 
1.236524e-05 7.660412e-04 1.236524e-05 7.691504e-06 
1.247201e-05 7.792751e-04 1.247201e-05 7.824653e-06 
1.257968e-05 7.927367e-04 1.257968e-05 7.960099e-06 
1.268828e-05 8.064298e-04 1.268828e-05 8.097883e-06 
1.279781e-05 8.203584e-04 1.279781e-05 8.238043e-06 
1.290827e-05 8.345264e-04 1.290827e-05 8.380621e-06 
1.301967e-05 8.489381e-04 1.301967e-05 8.525657e-06 
1.313203e-05 8.635974e-04 1.313203e-05 8.673195e-06 
1.324535e-05 8.785088e-04 1.324535e-05 8.823277e-06 
1.335963e-05 8.936763e-04 1.335963e-05 8.975947e-06 
1.347489e-05 9.091045e-04 1.347489e-05 9.131249e-06 
1.359114e-05 9.247978e-04 1.359114e-05 9.289227e-06 
1.370837e-05 9.407606e-04 1.370837e-05 9.449929e-06 
1.382661e-05 9.569975e-04 1.382661e-05 9.613399e-06 
1.394586e-05 9.735133e-04 1.394586e-05 9.779687e-06 
1.406612e-05 9.903127e-04 1.406612e-05 9.948840e-06 
1.418741e-05 1.007400e-03 1.418741e-05 1.012091e-05 
1.430974e-05 1.024782e-03 1.430974e-05 1.029594e-05 
1.443310e-05 1.042461e-03 1.443310e-05 1.047398e-05 
1.455752e-05 1.060444e-03 1.455752e-05 1.065509e-05 
1.468300e-05 1.078735e-03 1.468300e-05 1.083932e-05 
1.480955e-05 1.097340e-03 1.480955e-05 1.102673e-05 
1.493718e-05 1.116264e-03 1.493718e-05 1.121735e-05 
1.506590e-05 1.135513e-03 1.506590e-05 1.141126e-05 
